Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Mexican Peso,Jun,L,3/12,3/26,3.00,5.6,83.3,0.0013,-0.0012,1.76,1.69,8,0.0159,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782695&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782695&service_id=1,199782695
Mexican Peso,Jun,L,3/9,3/26,4.00,5.6,83.3,0.0017,-0.0016,2.34,2.21,8,0.0199,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572738&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572738&service_id=1,202572738
Mexican Peso,Jun,L,3/15,3/26,2.00,5.5,83.3,0.0011,-0.0010,1.39,1.54,13,0.0131,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783158&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783158&service_id=1,199783158
Mexican Peso,Jun,L,3/5,3/18,3.00,5.2,83.3,0.0014,-0.0014,2.06,2.36,13,0.0162,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781588&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781588&service_id=1,199781588
Mexican Peso,Jun,L,3/1,3/25,5.00,5.2,83.3,0.0020,-0.0019,2.63,2.76,13,0.0230,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858114&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858114&service_id=1,201858114
Mexican Peso,Jun,L,3/5,3/21,3.00,5.0,83.3,0.0016,-0.0017,2.25,2.65,13,0.0188,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781595&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781595&service_id=1,199781595
Mexican Peso,Jun,L,3/5,3/23,3.00,4.9,83.3,0.0018,-0.0018,2.36,2.78,13,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781601&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781601&service_id=1,199781601
Mexican Peso,Jun,L,3/5,3/24,3.00,4.9,83.3,0.0018,-0.0018,2.43,2.85,13,0.0214,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781604&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781604&service_id=1,199781604
Mexican Peso,Jun,L,3/5,3/25,3.00,4.9,83.3,0.0020,-0.0020,2.65,3.01,13,0.0233,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781607&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781607&service_id=1,199781607
Mexican Peso,Jun,L,3/10,3/27,3.00,4.8,83.3,0.0017,-0.0017,2.15,2.40,8,0.0205,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572718&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572718&service_id=1,202572718
Mexican Peso,Jun,L,3/5,3/22,3.00,4.8,83.3,0.0016,-0.0017,2.25,2.68,13,0.0182,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781598&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781598&service_id=1,199781598
Mexican Peso,Jun,L,3/5,3/26,3.00,4.8,83.3,0.0020,-0.0021,2.69,3.14,13,0.0248,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781610&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781610&service_id=1,199781610
Mexican Peso,Jun,L,3/1,3/21,5.00,4.7,83.3,0.0017,-0.0018,2.23,2.72,13,0.0197,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858110&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858110&service_id=1,201858110
Mexican Peso,Jun,L,3/2,3/22,5.00,4.7,83.3,0.0016,-0.0017,2.18,2.70,9,0.0168,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858171&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858171&service_id=1,201858171
Mexican Peso,Jun,L,3/12,3/26,2.00,4.6,83.3,0.0013,-0.0014,1.76,1.98,8,0.0159,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857978&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857978&service_id=1,201857978
Mexican Peso,Jun,L,3/10,3/28,3.00,4.6,83.3,0.0017,-0.0018,2.16,2.49,8,0.0211,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572719&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572719&service_id=1,202572719
Mexican Peso,Jun,L,3/1,3/23,5.00,4.6,83.3,0.0018,-0.0020,2.39,2.97,13,0.0206,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858112&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858112&service_id=1,201858112
Mexican Peso,Jun,L,3/2,3/23,5.00,4.6,83.3,0.0018,-0.0019,2.34,2.94,13,0.0203,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858172&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858172&service_id=1,201858172
Mexican Peso,Jun,L,3/4,3/25,4.00,4.5,83.3,0.0018,-0.0021,2.47,3.21,13,0.0217,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781446&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781446&service_id=1,199781446
Mexican Peso,Jun,L,3/4,3/21,4.00,4.4,83.3,0.0015,-0.0017,2.08,2.86,13,0.0172,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781438&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781438&service_id=1,199781438
Mexican Peso,Jun,L,3/4,3/24,4.00,4.4,83.3,0.0017,-0.0019,2.26,3.05,13,0.0197,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781444&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781444&service_id=1,199781444
Mexican Peso,Jun,L,3/3,3/24,5.00,4.4,83.3,0.0017,-0.0020,2.29,3.12,13,0.0205,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781338&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781338&service_id=1,199781338
Mexican Peso,Jun,L,3/22,4/7,3.00,4.3,83.3,0.0014,-0.0016,1.86,2.29,8,0.0128,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783832&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783832&service_id=1,199783832
Mexican Peso,Jun,L,3/4,3/20,4.00,4.3,83.3,0.0014,-0.0016,1.92,2.73,13,0.0150,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781436&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781436&service_id=1,199781436
Mexican Peso,Jun,L,3/4,3/22,4.00,4.3,83.3,0.0015,-0.0018,2.08,2.89,13,0.0166,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781440&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781440&service_id=1,199781440
Mexican Peso,Jun,L,3/1,3/23,4.00,3.6,83.3,0.0018,-0.0025,2.39,4.04,13,0.0206,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781126&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781126&service_id=1,199781126
Mexican Peso,Jun,L,3/2,3/23,4.00,3.6,83.3,0.0018,-0.0024,2.34,4.00,13,0.0203,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781234&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781234&service_id=1,199781234
Mexican Peso,Jun,L,3/3,3/26,4.00,3.6,83.3,0.0019,-0.0027,2.56,4.14,9,0.0235,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858034&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858034&service_id=1,201858034
Mexican Peso,Jun,L,3/2,3/21,4.00,3.5,83.3,0.0016,-0.0023,2.16,3.82,13,0.0199,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781230&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781230&service_id=1,199781230
Mexican Peso,Jun,L,3/3,3/25,4.00,3.5,83.3,0.0019,-0.0027,2.50,4.14,9,0.0227,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858033&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858033&service_id=1,201858033
Mexican Peso,Jun,L,3/4,3/23,3.00,3.4,83.3,0.0016,-0.0024,2.16,3.76,9,0.0192,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167417&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167417&service_id=1,202167417
Mexican Peso,Jun,L,3/3,3/21,4.00,3.3,83.3,0.0016,-0.0024,2.10,3.83,9,0.0183,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858030&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858030&service_id=1,201858030
Mexican Peso,Jun,L,3/3,3/23,4.00,3.3,83.3,0.0017,-0.0026,2.22,4.01,9,0.0205,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858032&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858032&service_id=1,201858032
Mexican Peso,Jun,L,3/3,3/22,4.00,3.2,83.3,0.0016,-0.0024,2.10,3.86,9,0.0178,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858031&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858031&service_id=1,201858031
Mexican Peso,Jun,L,3/21,4/3,3.00,10.0,80.0,0.0013,-0.0005,1.73,0.69,6,0.0090,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783753&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783753&service_id=1,199783753
Mexican Peso,Jun,L,3/21,4/2,3.00,9.6,80.0,0.0012,-0.0005,1.68,0.73,8,0.0114,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783750&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783750&service_id=1,199783750
Mexican Peso,Jun,L,3/7,3/25,1.00,9.5,80.0,0.0019,-0.0008,2.60,1.26,10,0.0190,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781938&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781938&service_id=1,199781938
Mexican Peso,Jun,L,3/13,4/2,3.00,9.3,80.0,0.0020,-0.0008,2.60,1.33,8,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782871&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782871&service_id=1,199782871
Mexican Peso,Jun,L,3/12,4/4,3.00,9.2,80.0,0.0020,-0.0009,2.74,1.37,8,0.0193,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782714&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782714&service_id=1,199782714
Mexican Peso,Jun,L,3/14,4/2,3.00,9.0,80.0,0.0018,-0.0008,2.37,1.31,8,0.0204,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783022&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783022&service_id=1,199783022
Mexican Peso,Jun,L,3/28,4/1,1.00,8.8,80.0,0.0007,-0.0003,0.89,0.48,9,0.0077,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784225&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784225&service_id=1,199784225
Mexican Peso,Jun,L,3/7,3/26,1.00,8.7,80.0,0.0020,-0.0009,2.64,1.37,10,0.0205,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781939&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781939&service_id=1,199781939
Mexican Peso,Jun,L,3/28,4/2,1.00,8.5,80.0,0.0008,-0.0004,1.10,0.56,11,0.0101,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784226&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784226&service_id=1,199784226
Mexican Peso,Jun,L,3/7,3/18,1.00,8.4,80.0,0.0014,-0.0007,2.03,1.11,10,0.0165,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781931&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781931&service_id=1,199781931
Mexican Peso,Jun,L,3/7,3/17,2.00,8.4,80.0,0.0014,-0.0006,2.00,1.07,8,0.0088,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392250&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392250&service_id=1,200392250
Mexican Peso,Jun,L,3/23,4/3,3.00,8.4,80.0,0.0012,-0.0006,1.62,0.63,7,0.0098,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783908&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783908&service_id=1,199783908
Mexican Peso,Jun,L,3/7,3/22,1.00,8.3,80.0,0.0016,-0.0008,2.22,1.22,10,0.0169,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781935&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781935&service_id=1,199781935
Mexican Peso,Jun,L,3/7,3/24,1.00,8.3,80.0,0.0017,-0.0008,2.35,1.30,10,0.0171,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781937&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781937&service_id=1,199781937
Mexican Peso,Jun,L,3/8,4/2,2.00,8.3,80.0,0.0026,-0.0012,3.52,1.74,8,0.0253,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782101&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782101&service_id=1,199782101
Mexican Peso,Jun,L,3/10,4/4,3.00,8.3,80.0,0.0024,-0.0011,3.22,1.69,8,0.0229,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782412&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782412&service_id=1,199782412
Mexican Peso,Jun,L,3/20,4/2,4.00,8.3,80.0,0.0013,-0.0006,1.75,0.90,8,0.0138,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201655788&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201655788&service_id=1,201655788
Mexican Peso,Jun,L,3/13,4/4,3.00,8.0,80.0,0.0020,-0.0010,2.67,1.58,8,0.0189,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782877&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782877&service_id=1,199782877
Mexican Peso,Jun,L,3/8,4/1,2.00,7.8,80.0,0.0024,-0.0012,3.32,1.74,8,0.0241,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782098&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782098&service_id=1,199782098
Mexican Peso,Jun,L,3/10,3/31,3.00,7.8,80.0,0.0021,-0.0011,2.73,1.61,8,0.0235,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782400&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782400&service_id=1,199782400
Mexican Peso,Jun,L,3/9,3/31,4.00,7.7,80.0,0.0021,-0.0011,2.84,1.66,8,0.0240,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572743&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572743&service_id=1,202572743
Mexican Peso,Jun,L,3/8,3/25,1.00,7.6,80.0,0.0019,-0.0010,2.67,1.48,8,0.0186,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782081&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782081&service_id=1,199782081
Mexican Peso,Jun,L,3/7,3/21,2.00,7.6,80.0,0.0017,-0.0009,2.33,1.32,8,0.0145,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392254&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392254&service_id=1,200392254
Mexican Peso,Jun,L,3/14,4/4,3.00,7.6,80.0,0.0018,-0.0010,2.44,1.57,8,0.0185,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783028&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783028&service_id=1,199783028
Mexican Peso,Jun,L,3/11,4/1,2.00,7.5,80.0,0.0021,-0.0011,2.76,1.44,8,0.0213,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782545&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782545&service_id=1,199782545
Mexican Peso,Jun,L,3/13,4/3,2.00,7.5,80.0,0.0020,-0.0011,2.76,1.60,8,0.0190,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782873&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782873&service_id=1,199782873
Mexican Peso,Jun,L,3/11,4/4,3.00,7.4,80.0,0.0022,-0.0012,2.99,1.88,8,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782555&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782555&service_id=1,199782555
Mexican Peso,Jun,L,3/11,4/4,2.00,7.3,80.0,0.0022,-0.0012,2.99,1.60,8,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782554&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782554&service_id=1,199782554
Mexican Peso,Jun,L,3/12,4/3,2.00,7.3,80.0,0.0021,-0.0011,2.85,1.61,8,0.0194,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782711&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782711&service_id=1,199782711
Mexican Peso,Jun,L,3/7,3/27,1.00,7.2,80.0,0.0019,-0.0011,2.55,1.57,10,0.0215,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781940&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781940&service_id=1,199781940
Mexican Peso,Jun,L,3/7,4/1,2.00,7.2,80.0,0.0025,-0.0014,3.38,1.90,13,0.0276,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392267&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392267&service_id=1,200392267
Mexican Peso,Jun,L,3/16,4/2,3.00,7.2,80.0,0.0017,-0.0009,2.19,1.51,8,0.0171,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783277&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783277&service_id=1,199783277
Mexican Peso,Jun,L,3/9,4/3,3.00,7.2,80.0,0.0025,-0.0014,3.42,2.17,8,0.0235,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782260&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782260&service_id=1,199782260
Mexican Peso,Jun,L,3/8,3/26,1.00,7.1,80.0,0.0020,-0.0011,2.70,1.59,8,0.0200,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782083&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782083&service_id=1,199782083
Mexican Peso,Jun,L,3/12,4/2,2.00,7.1,80.0,0.0020,-0.0011,2.65,1.58,8,0.0212,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782708&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782708&service_id=1,199782708
Mexican Peso,Jun,L,3/6,3/31,3.00,7.0,80.0,0.0024,-0.0014,3.18,2.16,13,0.0272,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781778&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781778&service_id=1,199781778
Mexican Peso,Jun,L,3/9,4/2,3.00,6.9,80.0,0.0024,-0.0014,3.22,2.17,8,0.0252,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782257&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782257&service_id=1,199782257
Mexican Peso,Jun,L,3/8,3/23,1.00,6.8,80.0,0.0017,-0.0010,2.40,1.49,9,0.0160,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782077&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782077&service_id=1,199782077
Mexican Peso,Jun,L,3/11,3/31,3.00,6.8,80.0,0.0019,-0.0011,2.51,1.80,8,0.0213,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782543&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782543&service_id=1,199782543
Mexican Peso,Jun,L,3/12,4/5,3.00,6.8,80.0,0.0021,-0.0012,2.76,1.87,8,0.0208,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782716&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782716&service_id=1,199782716
Mexican Peso,Jun,L,3/10,3/25,1.00,6.6,80.0,0.0017,-0.0010,2.24,1.51,8,0.0180,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782385&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782385&service_id=1,199782385
Mexican Peso,Jun,L,3/8,3/24,1.00,6.6,80.0,0.0017,-0.0010,2.44,1.52,8,0.0166,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782079&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782079&service_id=1,199782079
Mexican Peso,Jun,L,3/6,3/22,2.00,6.6,80.0,0.0017,-0.0011,2.40,1.61,8,0.0165,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781757&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781757&service_id=1,199781757
Mexican Peso,Jun,L,3/7,3/19,2.00,6.6,80.0,0.0014,-0.0008,2.00,1.29,7,0.0117,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392252&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392252&service_id=1,200392252
Mexican Peso,Jun,L,3/9,4/1,3.00,6.6,80.0,0.0023,-0.0014,3.02,2.15,8,0.0240,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782254&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782254&service_id=1,199782254
Mexican Peso,Jun,L,3/10,4/3,2.00,6.5,80.0,0.0024,-0.0015,3.28,2.01,8,0.0230,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782408&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782408&service_id=1,199782408
