216963211,PFG,2026-03-24,87.72,85.09,89.73,2026-03-26,89.73,profit_target,2.01,2.29
216963237,PFG,2026-03-29,88.23,85.58,90.26,2026-03-31,90.26,profit_target,2.03,2.3
216963220,PFG,2026-03-27,87.01,84.4,88.58,2026-03-30,88.58,profit_target,1.57,1.8
216963238,PFG,2026-03-29,88.23,85.58,91.2,2026-04-01,91.2,profit_target,2.97,3.37
217055106,PLD,2026-03-25,130.36,126.45,133.15,2026-03-31,133.15,profit_target,2.79,2.14
217055102,PLD,2026-03-24,130.35,126.44,134.72,2026-04-01,133.33,time_stop,2.98,2.29
217055097,PLD,2026-03-23,130.31,126.4,134.65,2026-04-01,133.33,time_stop,3.02,2.32
217055079,PLD,2026-03-14,133.0,129.01,140.74,2026-03-20,129.01,stop,-3.99,-3.0
217055087,PLD,2026-03-15,133.0,129.01,140.08,2026-03-20,129.01,stop,-3.99,-3.0
217306332,PRU,2026-03-29,94.48,91.65,97.59,2026-03-31,97.59,profit_target,3.11,3.29
217306328,PRU,2026-03-28,94.48,91.65,97.89,2026-03-31,97.89,profit_target,3.41,3.61
211278633,DGX,2026-03-21,194.75,188.91,202.87,2026-04-01,196.83,time_stop,2.08,1.07
211278634,DGX,2026-03-21,194.75,188.91,202.77,2026-04-02,197.16,time_stop,2.41,1.24
211278824,DGX,2026-03-25,195.61,189.74,202.51,2026-04-06,198.96,time_stop,3.35,1.71
211278691,DGX,2026-03-22,194.75,188.91,202.68,2026-04-02,197.16,time_stop,2.41,1.24
211278635,DGX,2026-03-21,194.75,188.91,203.14,2026-04-06,198.96,time_stop,4.21,2.16
211278809,DGX,2026-03-24,195.23,189.37,202.96,2026-04-06,198.96,time_stop,3.73,1.91
210771246,CRM,2026-03-28,185.03,179.48,190.64,2026-04-02,187.18,time_stop,2.15,1.16
210771245,CRM,2026-03-28,185.03,179.48,189.91,2026-04-01,186.24,time_stop,1.21,0.65
210771247,CRM,2026-03-28,185.03,179.48,192.47,2026-04-06,185.03,time_stop,0.0,0.0
210771238,CRM,2026-03-27,179.31,173.93,184.9,2026-03-30,184.9,profit_target,5.59,3.12
210771249,CRM,2026-03-28,185.03,179.48,193.13,2026-04-06,185.03,time_stop,0.0,0.0
218136900,STE,2026-03-23,221.0,214.37,229.35,2026-04-01,219.94,time_stop,-1.06,-0.48
218136901,STE,2026-03-23,221.0,214.37,230.64,2026-04-02,218.71,time_stop,-2.29,-1.04
218778990,TMUS,2026-03-15,214.82,208.38,230.85,2026-03-18,208.38,stop,-6.44,-3.0
218778989,TMUS,2026-03-15,214.82,208.38,230.52,2026-03-18,208.38,stop,-6.44,-3.0
218778982,TMUS,2026-03-14,214.82,208.38,227.71,2026-03-18,208.38,stop,-6.44,-3.0
218779017,TMUS,2026-03-20,208.47,202.22,220.42,2026-04-02,202.22,stop,-6.25,-3.0
218779016,TMUS,2026-03-20,208.47,202.22,220.19,2026-04-02,202.22,stop,-6.25,-3.0
218778988,TMUS,2026-03-15,214.82,208.38,229.28,2026-03-18,208.38,stop,-6.44,-3.0
218779015,TMUS,2026-03-20,208.47,202.22,218.21,2026-04-01,204.25,time_stop,-4.22,-2.02
218779006,TMUS,2026-03-16,214.82,208.38,231.51,2026-03-18,208.38,stop,-6.44,-3.0
218779005,TMUS,2026-03-16,214.82,208.38,231.15,2026-03-18,208.38,stop,-6.44,-3.0
218875654,TRGP,2026-03-01,239.61,232.42,248.81,2026-03-05,239.01,time_stop,-0.6,-0.25
218875717,TRGP,2026-03-27,250.23,242.72,257.61,2026-04-01,244.79,time_stop,-5.44,-2.17
218875721,TRGP,2026-03-28,248.09,240.65,255.01,2026-04-01,244.79,time_stop,-3.3,-1.33
218875704,TRGP,2026-03-23,239.92,232.72,250.43,2026-03-26,250.43,profit_target,10.51,4.38
218473823,TDY,2026-03-22,623.8,605.09,651.0,2026-03-27,605.09,stop,-18.71,-3.0
197704604,TSLA,2026-03-28,355.28,344.62,378.3,2026-04-01,378.3,profit_target,23.02,6.48
214403513,KHC,2026-03-23,21.21,20.57,22.3,2026-03-30,22.3,profit_target,1.09,5.12
214402923,KHC,2026-03-25,21.51,20.86,22.16,2026-03-27,22.16,profit_target,0.65,3.03
214402884,KHC,2026-03-24,21.32,20.68,22.15,2026-03-27,22.15,profit_target,0.83,3.89
214403510,KHC,2026-03-23,21.21,20.57,22.13,2026-03-27,22.13,profit_target,0.92,4.32
214403512,KHC,2026-03-23,21.21,20.57,22.42,2026-03-30,22.42,profit_target,1.21,5.7
214403514,KHC,2026-03-23,21.21,20.57,22.38,2026-03-30,22.38,profit_target,1.17,5.53
214403511,KHC,2026-03-23,21.21,20.57,22.26,2026-03-27,22.26,profit_target,1.05,4.97
218366672,TDG,2026-03-15,1247.82,1210.39,1292.37,2026-03-18,1210.39,stop,-37.43,-3.0
218366685,TDG,2026-03-16,1247.82,1210.39,1288.87,2026-03-18,1210.39,stop,-37.43,-3.0
218366686,TDG,2026-03-16,1247.82,1210.39,1289.12,2026-03-18,1210.39,stop,-37.43,-3.0
218366754,TDG,2026-03-28,1132.88,1098.89,1151.8,2026-03-31,1151.8,profit_target,18.92,1.67
218366673,TDG,2026-03-15,1247.82,1210.39,1295.86,2026-03-18,1210.39,stop,-37.43,-3.0
218366674,TDG,2026-03-15,1247.82,1210.39,1302.47,2026-03-18,1210.39,stop,-37.43,-3.0
218366711,TDG,2026-03-23,1152.97,1118.38,1182.37,2026-04-01,1182.37,profit_target,29.4,2.55
218366713,TDG,2026-03-23,1152.97,1118.38,1187.44,2026-04-06,1187.44,profit_target,34.47,2.99
218366687,TDG,2026-03-16,1247.82,1210.39,1298.11,2026-03-18,1210.39,stop,-37.43,-3.0
218366748,TDG,2026-03-27,1140.03,1105.83,1160.32,2026-03-31,1160.32,profit_target,20.29,1.78
218366749,TDG,2026-03-27,1140.03,1105.83,1164.65,2026-03-31,1164.65,profit_target,24.62,2.16
218366731,TDG,2026-03-24,1162.78,1127.9,1192.9,2026-04-06,1189.64,time_stop,26.86,2.31
219207355,ULTA,2026-03-23,516.11,500.63,532.01,2026-03-25,532.01,profit_target,15.9,3.08
219207354,ULTA,2026-03-23,516.11,500.63,533.5,2026-04-01,533.5,profit_target,17.39,3.37
219207353,ULTA,2026-03-23,516.11,500.63,534.28,2026-04-01,534.28,profit_target,18.17,3.52
219207323,ULTA,2026-03-21,516.11,500.63,536.03,2026-04-01,536.03,profit_target,19.92,3.86
219207356,ULTA,2026-03-23,516.11,500.63,542.79,2026-04-06,542.65,time_stop,26.54,5.14
219207357,ULTA,2026-03-23,516.11,500.63,543.41,2026-04-06,542.65,time_stop,26.54,5.14
219207358,ULTA,2026-03-23,516.11,500.63,542.95,2026-04-06,542.65,time_stop,26.54,5.14
219655466,VRSN,2026-03-25,251.7,244.15,262.47,2026-04-02,259.85,time_stop,8.15,3.24
219655456,VRSN,2026-03-23,240.92,233.69,255.88,2026-04-02,255.88,profit_target,14.96,6.21
219655455,VRSN,2026-03-23,240.92,233.69,253.64,2026-03-26,253.64,profit_target,12.72,5.28
219655467,VRSN,2026-03-25,251.7,244.15,263.15,2026-04-06,263.15,profit_target,11.45,4.55
219655465,VRSN,2026-03-25,251.7,244.15,260.43,2026-04-01,250.77,time_stop,-0.93,-0.37
219655478,VRSN,2026-03-27,247.48,240.06,253.74,2026-03-30,253.74,profit_target,6.26,2.53
219573734,VRSK,2026-03-27,182.75,177.27,186.44,2026-03-30,186.44,profit_target,3.69,2.02
219573686,VRSK,2026-03-23,199.85,193.85,207.24,2026-03-25,193.85,stop,-6.0,-3.0
219572367,VRSK,2026-03-25,185.05,179.5,189.73,2026-03-30,189.73,profit_target,4.68,2.53
219573713,VRSK,2026-03-24,194.73,188.89,198.84,2026-03-25,188.89,stop,-5.84,-3.0
219352197,V,2026-03-23,304.44,295.31,316.43,2026-04-02,300.8,time_stop,-3.64,-1.2
219352196,V,2026-03-23,304.44,295.31,314.64,2026-04-01,298.51,time_stop,-5.93,-1.95
199650073,WEC,2026-03-24,113.08,109.69,115.76,2026-03-30,115.76,profit_target,2.68,2.37
206063775,WEC,2026-03-14,117.9,114.36,122.0,2026-03-20,114.36,stop,-3.54,-3.0
206063776,WEC,2026-03-14,117.9,114.36,122.04,2026-03-20,114.36,stop,-3.54,-3.0
200238855,WEC,2026-03-22,112.05,108.69,115.77,2026-03-30,115.77,profit_target,3.72,3.32
199649674,WEC,2026-03-22,112.05,108.69,115.99,2026-03-30,115.99,profit_target,3.94,3.52
200239000,WEC,2026-03-25,112.72,109.34,115.76,2026-03-30,115.76,profit_target,3.04,2.7
200238997,WEC,2026-03-25,112.72,109.34,115.31,2026-03-30,115.31,profit_target,2.59,2.3
200238999,WEC,2026-03-25,112.72,109.34,115.49,2026-03-30,115.49,profit_target,2.77,2.46
199650074,WEC,2026-03-24,113.08,109.69,115.88,2026-03-30,115.88,profit_target,2.8,2.48
202525338,WEC,2026-03-23,112.05,108.69,116.14,2026-03-30,116.14,profit_target,4.09,3.65
200238972,WEC,2026-03-24,113.08,109.69,116.3,2026-04-01,116.3,profit_target,3.22,2.85
199650076,WEC,2026-03-24,113.08,109.69,116.05,2026-03-30,116.05,profit_target,2.97,2.63
199649225,WEC,2026-03-20,112.18,108.81,115.16,2026-03-30,115.16,profit_target,2.98,2.66
206063777,WEC,2026-03-14,117.9,114.36,122.13,2026-03-20,114.36,stop,-3.54,-3.0
220139123,XYL,2026-03-23,119.94,116.34,124.63,2026-03-30,116.34,stop,-3.6,-3.0
220139121,XYL,2026-03-23,119.94,116.34,124.16,2026-03-30,116.34,stop,-3.6,-3.0
220139120,XYL,2026-03-23,119.94,116.34,125.04,2026-03-30,116.34,stop,-3.6,-3.0
220139122,XYL,2026-03-23,119.94,116.34,125.07,2026-03-30,116.34,stop,-3.6,-3.0
220139124,XYL,2026-03-23,119.94,116.34,124.82,2026-03-30,116.34,stop,-3.6,-3.0
220139196,XYL,2026-03-28,116.18,112.69,117.67,2026-03-31,117.67,profit_target,1.49,1.28
220168370,YUM,2026-03-23,158.54,153.78,164.26,2026-04-01,153.78,stop,-4.76,-3.0
220168371,YUM,2026-03-23,158.54,153.78,164.34,2026-04-01,153.78,stop,-4.76,-3.0
220168330,YUM,2026-03-22,158.54,153.78,163.69,2026-04-01,153.78,stop,-4.76,-3.0
220168372,YUM,2026-03-23,158.54,153.78,164.01,2026-04-01,153.78,stop,-4.76,-3.0
220168215,YUM,2026-03-14,161.78,156.93,168.64,2026-03-19,156.93,stop,-4.85,-3.0
220168216,YUM,2026-03-14,161.78,156.93,169.53,2026-03-19,156.93,stop,-4.85,-3.0
220168329,YUM,2026-03-22,158.54,153.78,163.74,2026-04-01,153.78,stop,-4.76,-3.0
220168217,YUM,2026-03-14,161.78,156.93,170.27,2026-03-19,156.93,stop,-4.85,-3.0
220237285,ZBH,2026-03-25,87.4,84.78,88.98,2026-03-26,88.98,profit_target,1.57,1.8
220237269,ZBH,2026-03-23,87.56,84.94,89.87,2026-03-31,89.87,profit_target,2.31,2.64
220237287,ZBH,2026-03-25,87.4,84.78,89.4,2026-03-31,89.4,profit_target,1.99,2.28
220237286,ZBH,2026-03-25,87.4,84.78,89.37,2026-03-31,89.37,profit_target,1.97,2.25
220237271,ZBH,2026-03-23,87.56,84.94,90.39,2026-03-31,90.39,profit_target,2.83,3.23
220237270,ZBH,2026-03-23,87.56,84.94,90.46,2026-03-31,90.46,profit_target,2.9,3.31
220237280,ZBH,2026-03-24,86.09,83.5,88.13,2026-03-26,88.13,profit_target,2.04,2.37
220237278,ZBH,2026-03-24,86.09,83.5,87.84,2026-03-26,87.84,profit_target,1.76,2.04
220237291,ZBH,2026-03-26,88.91,86.24,90.64,2026-04-01,90.64,profit_target,1.73,1.95
220237290,ZBH,2026-03-26,88.91,86.24,90.53,2026-03-31,90.53,profit_target,1.62,1.82
